621374,72.6525,0.250879
621375,72.6318,0.250065
621376,72.6074,0.249613
621377,72.5818,0.249245
621378,72.5583,0.24911
621379,72.532,0.248785
621380,72.5017,0.248567
621381,72.4782,0.248189
621382,72.4542,0.247351
621383,72.4251,0.246526
621384,72.4003,0.246044
621385,72.3732,0.245326
621386,72.3399,0.24491
621387,72.308,0.244758
621388,72.2717,0.245057
621389,72.2465,0.245182
621390,72.2197,0.245112
621391,72.192,0.24466
621392,72.1685,0.244309
621393,72.146,0.244379
621394,72.1227,0.244403
621395,72.0996,0.24419
621396,72.0755,0.243752
621397,72.0496,0.243318
621398,72.0267,0.242866
621399,72.0024,0.242453
621400,71.9787,0.241897
621401,71.9558,0.241053
621402,71.9325,0.23997
621403,71.9151,0.238783
621404,71.8949,0.237726
621405,71.877,0.23694
621406,71.8559,0.236134
621407,71.8331,0.235254
621408,71.812,0.234413
621409,71.7917,0.2338
621410,71.7709,0.233369
621411,71.7541,0.233036
621412,71.7353,0.232477
621413,71.7123,0.231822
621414,71.6939,0.231232
621415,71.6781,0.23052
621416,71.6693,0.229733
621417,71.6534,0.228927
621418,71.6372,0.228115
621419,71.6141,0.22714
621420,71.5985,0.226603
621421,71.5829,0.225772
621422,71.5689,0.224829
621423,71.5554,0.224126
621424,71.5444,0.223567
621425,71.5339,0.222809
621426,71.5265,0.221899
621427,71.5159,0.221182
621428,71.5061,0.221041
621429,71.4989,0.220674
621430,71.4926,0.220238
621431,71.4852,0.219736
621432,71.4805,0.219058
621433,71.4708,0.218375
621434,71.4667,0.217509
621435,71.4661,0.217206
621436,71.4609,0.217435
621437,71.4579,0.218055
621438,71.4574,0.218589
621439,71.4555,0.219092
621440,71.453,0.219546
621441,71.4485,0.219998
621442,71.4482,0.220726
621443,71.4471,0.221198
621444,71.4332,0.222474
621445,71.4362,0.224551
621446,71.4378,0.226914
621447,71.4421,0.229368
621448,71.4507,0.231781
621449,71.4554,0.233984
621450,71.4559,0.235724
621451,71.4601,0.237379
621452,71.4593,0.238883
621453,71.4671,0.240979
621454,71.4733,0.242651
621455,71.4793,0.243987
621456,71.4872,0.245027
621457,71.4916,0.245676
621458,71.5031,0.246203
621459,71.5044,0.246549
621460,71.5081,0.246523
621461,71.5117,0.246243
621462,71.5111,0.245694
621463,71.5133,0.244666
621464,71.5147,0.243467
621465,71.5258,0.24224
621466,71.5267,0.240461
621467,71.5339,0.239065
621468,71.537,0.237418
621469,71.5428,0.235502
621470,71.5462,0.233862
621471,71.5333,0.233323
621472,71.5364,0.232998
621473,71.5444,0.232613
621474,71.5548,0.231963
621475,71.5612,0.231619
621476,71.5695,0.230991
621477,71.5775,0.230155
621478,71.5839,0.2292
621479,71.5884,0.228179
621480,71.5943,0.226928
621481,71.6028,0.225715
621482,71.6078,0.224756
621483,71.6166,0.223742
621484,71.6208,0.223057
621485,71.6314,0.222381
621486,71.6516,0.221748
621487,71.6593,0.221541
621488,71.6694,0.221509
621489,71.6769,0.221763
621490,71.6883,0.221976
621491,71.7023,0.222409
621492,71.7156,0.222875
621493,71.728,0.223505
621494,71.7449,0.224158
621495,71.7576,0.225033
621496,71.7674,0.225817
621497,71.7809,0.226602
621498,71.7973,0.227172
621499,71.8084,0.227698
621500,71.8252,0.228113
621501,71.8374,0.228542
621502,71.8501,0.229217
621503,71.8663,0.22967
621504,71.8825,0.23025
621505,71.8994,0.230719
621506,71.9282,0.231235
621507,71.9462,0.231946
621508,71.9622,0.232468
621509,71.9777,0.232785
621510,71.994,0.232998
621511,72.0036,0.233523
621512,72.0217,0.233909
621513,72.0434,0.234188
621514,72.0626,0.23443
621515,72.0816,0.234562
621516,72.1026,0.234858
621517,72.1209,0.235228
621518,72.1346,0.235419
621519,72.1552,0.235933
621520,72.1745,0.236549
621521,72.2011,0.237509
621522,72.2132,0.238476
621523,72.234,0.239648
621524,72.2553,0.240665
621525,72.276,0.241459
621526,72.2963,0.242097
621527,72.3186,0.242546
621528,72.3372,0.242963
621529,72.3561,0.243508
621530,72.3725,0.244098
621531,72.3886,0.244967
621532,72.4079,0.245927
621533,72.4273,0.246892
621534,72.4491,0.247765
621535,72.4638,0.248602
621536,72.4845,0.249379
621537,72.4987,0.250191
621538,72.5164,0.250883
621539,72.5324,0.25136
621540,72.5358,0.251597
621541,72.5517,0.252042
621542,72.5663,0.252412
621543,72.5837,0.252625
621544,72.5985,0.252897
621545,72.6113,0.253221
621546,72.6249,0.253486
621547,72.6357,0.253762
621548,72.6426,0.253925
621549,72.6534,0.25416
621550,72.6625,0.254231
621551,72.6737,0.253911
621552,72.6818,0.253422
621553,72.6894,0.253027
621554,72.6975,0.252666
621555,72.7016,0.251943
621556,72.7062,0.250852
621557,72.7105,0.249333
621558,72.7175,0.24751
621559,72.7252,0.245831
621560,72.7295,0.244671
621561,72.7301,0.244139
621562,72.731,0.244058
621563,72.732,0.243976
621564,72.7348,0.243806
621565,72.7373,0.243392
621566,72.7375,0.242829
621567,72.7353,0.242181
621568,72.7323,0.241475
621569,72.7298,0.240664
621570,72.727,0.239942
621571,72.7275,0.239026
621572,72.7255,0.238044
621573,72.7237,0.237074
621574,72.7217,0.235965
621575,72.7199,0.234846
621576,72.7166,0.233986
621577,72.7102,0.233613
621578,72.7061,0.233546
621579,72.7027,0.23373
621580,72.697,0.23409
621581,72.6954,0.234537
621582,72.6924,0.235009
621583,72.6915,0.235399
621584,72.6882,0.235698
621585,72.6868,0.2359
621586,72.6844,0.23564
621587,72.6799,0.23499
621588,72.6798,0.234234
621589,72.6768,0.233608
621590,72.676,0.232849
621591,72.6764,0.232115
621592,72.6745,0.23113
621593,72.674,0.230036
621594,72.6717,0.228826
621595,72.6696,0.22714
621596,72.6738,0.225059
621597,72.6678,0.223382
621598,72.6678,0.221657
621599,72.6756,0.219775
621600,72.6636,0.218477
621601,72.6535,0.217646
621602,72.659,0.216739
621603,72.6624,0.215877
621604,72.6665,0.215078
621605,72.6716,0.214235
621606,72.6792,0.213319
621607,72.6852,0.212557
621608,72.6938,0.212242
621609,72.7007,0.212281
621610,72.7085,0.212319
621611,72.7185,0.212255
621612,72.7259,0.212518
621613,72.7372,0.212713
621614,72.7495,0.212602
621615,72.7598,0.212774
621616,72.7757,0.213257
621617,72.7885,0.213635
621618,72.803,0.213632
621619,72.8075,0.213604
621620,72.8221,0.213514
621621,72.8402,0.213551
621622,72.8587,0.213651
621623,72.8754,0.213953
621624,72.8966,0.214382
621625,72.9024,0.215571
621626,72.9252,0.216802
621627,72.9457,0.21808
621628,72.9656,0.219389
621629,72.9865,0.220705
621630,73.0045,0.221893
621631,73.0308,0.222958
621632,73.0543,0.224378
621633,73.0792,0.225816
621634,73.1036,0.227275
621635,73.1247,0.229092
621636,73.1533,0.230766
621637,73.1779,0.233123
621638,73.2046,0.234885
621639,73.2266,0.235696
621640,73.2515,0.235923
621641,73.2767,0.236157
621642,73.3023,0.236577
621643,73.3258,0.23715
621644,73.3574,0.238125
621645,73.3828,0.239347
621646,73.407,0.240407
621647,73.439,0.241889
621648,73.4636,0.244188
621649,73.4868,0.2463
621650,73.5106,0.247921
621651,73.5347,0.249101
621652,73.5613,0.250165
621653,73.5767,0.250703
621654,73.615,0.251011
621655,73.6259,0.253071
621656,73.6578,0.255765
621657,73.6799,0.257871
621658,73.6995,0.259651
621659,73.7196,0.261058
621660,73.7367,0.26214
621661,73.7583,0.263252
621662,73.7806,0.26406
621663,73.8001,0.264864
621664,73.8151,0.266391
621665,73.8289,0.268378
621666,73.8453,0.270306
621667,73.8604,0.271868
621668,73.8661,0.273893
621669,73.8742,0.275846
621670,73.8837,0.277385
621671,73.8947,0.278685
621672,73.9016,0.279902
621673,73.9094,0.280712
621674,73.9066,0.281419
621675,73.9077,0.281957
621676,73.9099,0.282635
621677,73.9161,0.283644
621678,73.9068,0.284614
621679,73.9023,0.285419
621680,73.8969,0.285733
621681,73.8868,0.285597
621682,73.8756,0.285025
621683,73.864,0.284171
621684,73.8506,0.282745
621685,73.8369,0.281597
621686,73.8241,0.280789
621687,73.8078,0.279734
621688,73.7873,0.278145
621689,73.7633,0.276148
621690,73.7308,0.273664
621691,73.7104,0.271848
621692,73.6914,0.270697
621693,73.6809,0.269693
621694,73.6478,0.269093
621695,73.6721,0.268612
621696,73.6215,0.267063
621697,73.6483,0.265399
621698,73.6153,0.26311
621699,73.5833,0.261763
621700,73.5529,0.260468
621701,73.5183,0.258492
621702,73.486,0.25618
621703,73.4632,0.254184
621704,73.424,0.252075
621705,73.3887,0.250367
621706,73.3538,0.248835
621707,73.3217,0.247761
621708,73.2816,0.246649
621709,73.2444,0.245386
621710,73.2073,0.243813
621711,73.1712,0.242158
621712,73.1361,0.240356
621713,73.097,0.238388
621714,73.0597,0.236695
621715,73.0237,0.234987
621716,72.9861,0.232994
621717,72.9499,0.231161
621718,72.9108,0.229096
621719,72.8674,0.227515
621720,72.8306,0.22644
621721,72.7938,0.225159
621722,72.7586,0.223798
621723,72.7249,0.222367
621724,72.6909,0.220877
621725,72.6646,0.219585
621726,72.6324,0.218813
621727,72.6472,0.217931
621728,72.7268,0.21717
621729,72.6799,0.217111
621730,72.6576,0.216893
621731,72.6532,0.216077
621732,72.6102,0.215786
621733,72.5801,0.215431
621734,72.5483,0.215043
621735,72.5169,0.214594
621736,72.4924,0.214457
621737,72.4593,0.214316
621738,72.4309,0.214008
621739,72.4047,0.213514
621740,72.3772,0.213035
621741,72.3499,0.212525
621742,72.3233,0.212146
621743,72.2973,0.211958
621744,72.2708,0.211878
621745,72.2491,0.211974
621746,72.2359,0.21224
621747,72.2121,0.213053
621748,72.1912,0.214097
621749,72.1645,0.215177
621750,72.1419,0.216223
621751,72.1204,0.217411
621752,72.0989,0.218597
621753,72.0769,0.219915
621754,72.0567,0.221194
621755,72.037,0.222425
621756,72.017,0.223622
621757,71.9973,0.224721
621758,71.9758,0.225845
621759,71.9562,0.226889
621760,71.9342,0.227949
621761,71.9138,0.229001
621762,71.8937,0.230098
621763,71.8731,0.231077
621764,71.8515,0.232308
621765,71.8255,0.233575
621766,71.8059,0.234759
621767,71.7865,0.235753
621768,71.7675,0.23643
621769,71.7485,0.236824
621770,71.7275,0.237003
621771,71.71,0.23717
621772,71.6946,0.237571
621773,71.6779,0.238127
621774,71.6585,0.238949
621775,71.6396,0.239759
621776,71.6227,0.240662
621777,71.6022,0.241592
621778,71.5844,0.242568
621779,71.5666,0.243369
621780,71.5472,0.243959
621781,71.5348,0.244592
621782,71.5174,0.24518
621783,71.4987,0.24551
621784,71.4815,0.24564
621785,71.4626,0.245729
621786,71.446,0.245643
621787,71.4316,0.245512
621788,71.4155,0.245384
621789,71.3994,0.245487
621790,71.3793,0.24567
621791,71.3672,0.245814
621792,71.3527,0.24596
621793,71.3383,0.24624
621794,71.3193,0.246778
621795,71.3098,0.24724
621796,71.2953,0.247412
621797,71.284,0.24746
621798,71.2692,0.247803
621799,71.2551,0.248123
621800,71.2408,0.248295
621801,71.2288,0.24846
621802,71.2165,0.248412
621803,71.2035,0.248313
621804,71.1906,0.248242
621805,71.1759,0.248396
621806,71.1659,0.248905
621807,71.1519,0.249635
621808,71.1406,0.250303
621809,71.1312,0.25126
621810,71.1203,0.252015
621811,71.108,0.252552
621812,71.0901,0.252793
621813,71.0776,0.252927
621814,71.0642,0.252854
621815,71.051,0.252599
621816,71.0367,0.252063
621817,71.0247,0.251334
621818,71.0119,0.250372
621819,70.9945,0.249518
621820,70.9841,0.248687
621821,70.9719,0.247791
621822,70.9549,0.247051
621823,70.9409,0.246292
621824,70.9275,0.245442
621825,70.9154,0.244416
621826,70.9048,0.243401
621827,70.8925,0.242348
621828,70.8842,0.241321
621829,70.8709,0.240442
621830,70.8607,0.239642
621831,70.8493,0.2388
621832,70.8411,0.237861
621833,70.8287,0.237036
621834,70.8227,0.236483
621835,70.8141,0.23623
621836,70.8052,0.236211
621837,70.796,0.236043
621838,70.7869,0.235539
621839,70.7808,0.235202
621840,70.7722,0.235236
621841,70.7651,0.23505
621842,70.7559,0.234703
621843,70.7369,0.233506
621844,70.7964,0.232146
621845,70.9304,0.233859
621846,71.0022,0.233723
621847,70.9882,0.232419
621848,70.9884,0.231262
621849,70.9885,0.230379
621850,70.9827,0.229768
621851,70.9798,0.229079
621852,70.9759,0.228379
621853,70.9691,0.227731
621854,70.9679,0.22695
621855,70.9662,0.22591
621856,70.9812,0.225103
621857,70.9831,0.225006
621858,70.983,0.224999
621859,70.9836,0.224961
621860,70.996,0.225025
621861,71.0057,0.225307
621862,71.012,0.225535
621863,71.0191,0.225606
621864,71.0257,0.22573
621865,71.0324,0.225964
621866,71.0402,0.226051
621867,71.0475,0.226196
621868,71.0563,0.226463
621869,71.0661,0.226726
621870,71.076,0.22681
621871,71.0873,0.226763
621872,71.1021,0.226817
621873,71.1113,0.227264
621874,71.1227,0.227899
621875,71.1277,0.228692
621876,71.1413,0.229572
621877,71.1575,0.230344
621878,71.1743,0.23091
621879,71.1922,0.23127
621880,71.2047,0.231814
621881,71.2272,0.23266
621882,71.2455,0.233611
621883,71.2687,0.234237
621884,71.2943,0.234868
621885,71.3173,0.235504
621886,71.3413,0.236127
621887,71.3634,0.236768
621888,71.3862,0.237359
621889,71.4101,0.237789
621890,71.434,0.238028
621891,71.4584,0.23826
621892,71.485,0.238335
621893,71.5037,0.238508
621894,71.5304,0.238723
621895,71.5578,0.239271
621896,71.5828,0.239865
621897,71.6138,0.241032
621898,71.6421,0.242132
621899,71.6732,0.243255
621900,71.7035,0.244144
621901,71.735,0.244872
621902,71.7635,0.245815
621903,71.8031,0.246712
621904,71.8345,0.247665
621905,71.8651,0.248287
621906,71.8967,0.248948
621907,71.924,0.249784
621908,71.9573,0.250778
621909,71.9886,0.251767
621910,72.0052,0.253181
621911,72.0375,0.254686
621912,72.0712,0.256074
621913,72.103,0.257426
621914,72.1384,0.258812
621915,72.1696,0.260508
621916,72.2016,0.262258
621917,72.2321,0.264255
621918,72.2626,0.266238
621919,72.2936,0.268061
621920,72.3229,0.269465
621921,72.3544,0.270653
621922,72.3838,0.271862
621923,72.4101,0.272701
621924,72.4365,0.273374
621925,72.4625,0.273538
621926,72.4866,0.273336
621927,72.5155,0.273045
621928,72.5399,0.272658
621929,72.5643,0.272077
621930,72.5874,0.27139
621931,72.6123,0.270911
621932,72.6191,0.271005
621933,72.6531,0.269522
621934,72.6939,0.265712
621935,72.7026,0.263861
621936,72.7185,0.262684
621937,72.7482,0.262089
621938,72.7373,0.262941
621939,72.7707,0.263492
621940,72.7769,0.262427
621941,72.7853,0.260739
621942,72.7898,0.260113
621943,72.8115,0.259641
621944,72.8238,0.258747
621945,72.8352,0.257833
621946,72.8473,0.256869
621947,72.8597,0.25608
621948,72.8694,0.254962
621949,72.8818,0.253805
621950,72.8912,0.252545
621951,72.9034,0.251295
621952,72.9223,0.249972
621953,72.9375,0.248545
621954,72.9446,0.247282
621955,72.9622,0.245768
621956,72.9866,0.243928
621957,73.0004,0.242206
621958,73.0131,0.240301
621959,73.0391,0.238185
621960,73.0504,0.236359
621961,73.0652,0.234545
621962,73.0797,0.233033
621963,73.0964,0.231627
621964,73.1114,0.230263
621965,73.1285,0.22888
621966,73.146,0.227607
621967,73.1617,0.226322
621968,73.1785,0.225053
621969,73.193,0.223869
621970,73.2156,0.22293
621971,73.2375,0.22193
621972,73.259,0.221025
621973,73.2772,0.220117
621974,73.3008,0.219342
621975,73.3244,0.218851
621976,73.3497,0.218488
621977,73.3732,0.218413
621978,73.4029,0.218357
621979,73.4293,0.21845
621980,73.4569,0.218593
621981,73.4847,0.21886
621982,73.5146,0.219053
621983,73.5456,0.219289
621984,73.5785,0.219508
621985,73.6093,0.219769
621986,73.6391,0.220004
621987,73.6735,0.220292
621988,73.7058,0.220632
621989,73.7391,0.220909
621990,73.7724,0.221197
621991,73.8054,0.221608
621992,73.8386,0.221963
621993,73.8712,0.222579
621994,73.9072,0.223231
621995,73.9461,0.224171
621996,73.981,0.225332
621997,74.0223,0.226636
621998,74.0588,0.227944
621999,74.0965,0.229255
622000,74.1327,0.230479
622001,74.1736,0.231638
622002,74.2118,0.23279
622003,74.2488,0.233574
622004,74.2847,0.23405
622005,74.3249,0.234687
622006,74.36,0.235667
622007,74.3975,0.236405
622008,74.4313,0.237262
622009,74.4698,0.238201
622010,74.5056,0.239078
622011,74.5448,0.239725
622012,74.5792,0.240386
622013,74.614,0.241005
622014,74.6457,0.241703
622015,74.6719,0.242647
622016,74.7017,0.243971
622017,74.7334,0.245129
622018,74.7656,0.245934
622019,74.7973,0.246444
622020,74.8326,0.247334
622021,74.8646,0.248325
622022,74.8929,0.24944
622023,74.9228,0.250392
622024,74.9512,0.251338
622025,74.9745,0.252026
622026,74.9996,0.252527
622027,75.0242,0.252691
622028,75.0495,0.252671
622029,75.0741,0.252698
622030,75.0948,0.252622
622031,75.1149,0.252384
622032,75.1387,0.25204
622033,75.1659,0.25194
622034,75.1716,0.252245
622035,75.1893,0.252557
622036,75.2039,0.252703
622037,75.2229,0.252703
622038,75.2396,0.252435
622039,75.2598,0.25206
622040,75.272,0.251775
622041,75.2825,0.251484
622042,75.2919,0.251025
622043,75.3034,0.250438
622044,75.316,0.250387
622045,75.323,0.250646
622046,75.3288,0.25097
622047,75.3319,0.251075
622048,75.3383,0.250731
622049,75.3414,0.24986
622050,75.3424,0.248394
622051,75.337,0.247551
622052,75.322,0.248296
622053,75.341,0.249289
622054,75.3452,0.249108
622055,75.3534,0.248336
622056,75.3511,0.247129
622057,75.3513,0.245402
622058,75.3517,0.243497
622059,75.3591,0.241606
622060,75.3631,0.240541
622061,75.3586,0.239585
622062,75.3665,0.238631
622063,75.3689,0.237712
622064,75.3707,0.236427
622065,75.3661,0.235084
622066,75.3651,0.233389
622067,75.3668,0.231365
622068,75.3688,0.229543
622069,75.3722,0.228364
622070,75.3725,0.227852
622071,75.3733,0.228009
622072,75.3788,0.228633
622073,75.3742,0.22917
622074,75.3737,0.229565
622075,75.3734,0.229819
622076,75.378,0.23052
622077,75.3778,0.231295
622078,75.3765,0.231833
622079,75.3764,0.231943
622080,75.374,0.231897
622081,75.3727,0.231838
622082,75.3702,0.231458
622083,75.3724,0.230908
622084,75.3686,0.230405
622085,75.3664,0.229826
622086,75.367,0.229107
622087,75.3686,0.228491
622088,75.3654,0.228089
622089,75.3562,0.228125
622090,75.3656,0.228524
622091,75.3641,0.229167
622092,75.3582,0.229929
622093,75.3544,0.230657
622094,75.3499,0.231305
622095,75.3467,0.231894
622096,75.3435,0.232513
622097,75.3418,0.232995
622098,75.3401,0.233326
622099,75.3356,0.233813
622100,75.3263,0.234376
622101,75.3188,0.234792
622102,75.3118,0.234812
622103,75.3013,0.234254
622104,75.2874,0.234488
622105,75.2813,0.235034
622106,75.2758,0.235418
622107,75.2596,0.236257
622108,75.2525,0.237023
622109,75.2423,0.23789
622110,75.2343,0.238626
622111,75.2266,0.239161
622112,75.2192,0.239577
622113,75.2052,0.240328
622114,75.1953,0.241191
622115,75.1859,0.241789
622116,75.1752,0.242167
622117,75.16,0.242512
622118,75.1474,0.2427
622119,75.1372,0.242622
622120,75.1123,0.243276
622121,75.1032,0.244298
622122,75.0924,0.245272
622123,75.0777,0.246296
622124,75.0598,0.247165
622125,75.0463,0.247653
622126,75.0278,0.247857
622127,75.0104,0.247971
622128,74.998,0.247912
622129,74.9812,0.247668
622130,74.97,0.247512
622131,74.9556,0.248085
622132,74.938,0.248572
622133,74.9192,0.248965
622134,74.8994,0.249228
622135,74.8801,0.249414
622136,74.8588,0.249349
622137,74.8381,0.248956
622138,74.8176,0.248678
622139,74.7856,0.248719
622140,74.7637,0.248929
622141,74.7493,0.249352
622142,74.7276,0.249781
622143,74.7023,0.250465
622144,74.678,0.250888
622145,74.6528,0.251097
622146,74.6231,0.251538
622147,74.6025,0.251995
622148,74.5766,0.252134
622149,74.5509,0.252013
622150,74.5265,0.251744
622151,74.4989,0.251416
622152,74.4782,0.251383
622153,74.4407,0.251294
622154,74.413,0.251258
622155,74.3829,0.250873
622156,74.3471,0.250596
622157,74.3167,0.250026
622158,74.2833,0.24928
622159,74.2522,0.248527
622160,74.2195,0.247744
622161,74.1899,0.246785
622162,74.1586,0.24576
622163,74.1266,0.244546
622164,74.0983,0.243251
622165,74.0648,0.24181
622166,74.0286,0.240257
622167,74.0074,0.238902
622168,73.9753,0.237326
622169,73.9438,0.235526
622170,73.9119,0.233516
622171,73.8807,0.231165
622172,73.8512,0.228632
622173,73.8205,0.226036
622174,73.7964,0.223457
622175,73.7672,0.220874
622176,73.7396,0.218482
622177,73.71,0.216683
622178,73.6845,0.214923
622179,73.6554,0.213502
622180,73.6282,0.212269
622181,73.6008,0.211155
622182,73.5749,0.210007
622183,73.5529,0.208677
622184,73.5294,0.207691
622185,73.5088,0.207072
622186,73.4744,0.206093
622187,73.4584,0.205716
622188,73.44,0.205494
622189,73.3901,0.203822
622190,73.4017,0.202576
622191,73.583,0.202414
622192,73.6104,0.198968
622193,73.6217,0.196957
622194,73.6054,0.197137
622195,73.5972,0.197333
622196,73.5817,0.197659
622197,73.569,0.197948
622198,73.5549,0.198347
622199,73.5435,0.198839
622200,73.5281,0.19967
622201,73.5247,0.201159
622202,73.5165,0.202727
622203,73.5106,0.204323
622204,73.504,0.205877
622205,73.4995,0.207267
622206,73.4963,0.208744
622207,73.4927,0.210831
622208,73.4918,0.2133
622209,73.5007,0.215883
622210,73.5006,0.218771
622211,73.5018,0.221398
622212,73.5031,0.223733
622213,73.5063,0.225865
622214,73.5086,0.227782
622215,73.512,0.229328
622216,73.515,0.230445
622217,73.5221,0.231391
622218,73.5367,0.232589
622219,73.5415,0.234196
622220,73.5478,0.235798
622221,73.5539,0.237338
622222,73.564,0.238912
622223,73.5701,0.240511
622224,73.5771,0.24206
622225,73.5775,0.24357
622226,73.5842,0.244867
622227,73.5914,0.245851
622228,73.5944,0.246581
622229,73.5975,0.247373
622230,73.5984,0.247898
622231,73.5976,0.247887
622232,73.5762,0.248984
622233,73.5795,0.25015
622234,73.5762,0.251143
622235,73.582,0.252228
622236,73.5861,0.252769
622237,73.5946,0.252991
622238,73.6031,0.253213
622239,73.6017,0.253925
622240,73.6043,0.25491
622241,73.6063,0.255706
622242,73.6075,0.256397
622243,73.6083,0.257095
622244,73.6062,0.257791
622245,73.603,0.258649
622246,73.6012,0.25973
622247,73.5996,0.260524
622248,73.5966,0.261284
622249,73.5935,0.261962
622250,73.5868,0.262636
622251,73.5824,0.263333
622252,73.576,0.264136
622253,73.5701,0.26507
622254,73.5634,0.265888
622255,73.5573,0.266297
622256,73.5487,0.266355
622257,73.5397,0.26617
622258,73.5315,0.26581
622259,73.5212,0.26513
622260,73.5111,0.264246
622261,73.4992,0.2629
622262,73.4869,0.261715
622263,73.4759,0.261018
622264,73.4641,0.260561
622265,73.4518,0.260454
622266,73.4365,0.260544
622267,73.4253,0.260496
622268,73.4004,0.259766
622269,73.3807,0.258883
622270,73.3775,0.257375
622271,73.3673,0.256567
622272,73.343,0.257031
622273,73.3314,0.257063
622274,73.312,0.256067
622275,73.2967,0.254334
622276,73.2965,0.253515
622277,73.2731,0.254229
622278,73.2622,0.254636
622279,73.2484,0.254399
622280,73.2304,0.253681
622281,73.2112,0.252547
622282,73.2021,0.251534
622283,73.1857,0.251117
622284,73.1703,0.251121
622285,73.1544,0.251604
622286,73.1345,0.252376
622287,73.1118,0.253058
622288,73.0945,0.25369
622289,73.077,0.254517
622290,73.0579,0.255299
622291,73.0429,0.255997
622292,73.0253,0.256973
622293,73.0118,0.25786
622294,72.9949,0.258916
622295,72.9767,0.25973
622296,72.9559,0.260386
622297,72.94,0.261363
622298,72.9213,0.262259
622299,72.9005,0.263198
622300,72.8789,0.264388
622301,72.8566,0.265646
622302,72.8326,0.266781
622303,72.8058,0.267835
622304,72.7816,0.268579
622305,72.7568,0.268901
622306,72.7388,0.26906
622307,72.7102,0.269623
622308,72.6791,0.27005
622309,72.6486,0.2704
622310,72.6196,0.270494
622311,72.5903,0.270241
622312,72.5638,0.269639
622313,72.5338,0.268865
622314,72.5078,0.267798
622315,72.4749,0.266694
622316,72.4416,0.265344
622317,72.4056,0.264094
622318,72.365,0.263262
622319,72.33,0.262282
622320,72.2943,0.260931
622321,72.2629,0.259481
622322,72.2255,0.258355
622323,72.1885,0.257301
622324,72.1542,0.256371
622325,72.1197,0.255423
622326,72.0824,0.254737
622327,72.0454,0.25424
622328,72.0051,0.253983
622329,71.9663,0.253666
622330,71.9315,0.253553
622331,71.8929,0.25337
622332,71.8555,0.252865
622333,71.8176,0.25197
622334,71.7818,0.250824
622335,71.7433,0.249544
622336,71.7072,0.248172
622337,71.6697,0.246901
622338,71.6344,0.245356
622339,71.5975,0.243941
622340,71.5594,0.242266
622341,71.5166,0.240291
622342,71.4748,0.238913
622343,71.4396,0.23784
622344,71.4014,0.236887
622345,71.3673,0.235836
622346,71.3395,0.234568
622347,71.3024,0.233364
622348,71.2567,0.232809
622349,71.2248,0.232091
622350,71.2191,0.231332
622351,71.1907,0.231498
622352,71.1628,0.231172
622353,71.1334,0.230943
622354,71.1004,0.230579
622355,71.0704,0.230141
622356,71.0414,0.22958
622357,71.0128,0.229049
622358,70.9855,0.228768
622359,70.9602,0.228491
622360,70.9337,0.228012
622361,70.9078,0.227496
622362,70.8817,0.227061
622363,70.8603,0.226963
622364,70.8346,0.227494
622365,70.8115,0.227961
622366,70.8038,0.228375
622367,70.7828,0.229407
622368,70.765,0.229917
622369,70.7443,0.229914
622370,70.7208,0.229346
622371,70.6907,0.228374
622372,70.6851,0.227538
622373,70.6651,0.226995
622374,70.6437,0.22615
622375,70.6243,0.225272
622376,70.606,0.224372
622377,70.5885,0.223656
622378,70.5748,0.222994
622379,70.5577,0.222464
622380,70.5403,0.222029
622381,70.5219,0.221665
622382,70.506,0.221082
622383,70.4709,0.221136
622384,70.4638,0.220944
622385,70.4512,0.220432
622386,70.4371,0.219718
622387,70.4167,0.21864
622388,70.4231,0.21767
622389,70.4132,0.217298
622390,70.4039,0.21673
622391,70.3938,0.216131
622392,70.3865,0.215458
622393,70.3794,0.214667
622394,70.3734,0.213879
622395,70.3656,0.213245
622396,70.3601,0.212617
622397,70.3575,0.212016
622398,70.3576,0.211752
622399,70.3531,0.211576
622400,70.3502,0.211582
622401,70.3337,0.212303
622402,70.3346,0.212932
622403,70.3374,0.213396
622404,70.3387,0.213837
622405,70.3404,0.214048
622406,70.3418,0.214017
622407,70.3458,0.213873
622408,70.3504,0.213682
622409,70.3575,0.213382
622410,70.3616,0.212904
622411,70.3699,0.21232
622412,70.3783,0.21185
622413,70.3873,0.211455
622414,70.3972,0.210909
622415,70.4103,0.210336
622416,70.4213,0.209456
622417,70.4368,0.208207
622418,70.4652,0.208747
622419,70.4745,0.209328
622420,70.4884,0.209883
622421,70.5061,0.210553
622422,70.5197,0.211309
622423,70.5361,0.212615
622424,70.5574,0.214369
622425,70.5781,0.215769
622426,70.5961,0.216967
622427,70.6147,0.217997
622428,70.6363,0.218862
622429,70.6558,0.219548
622430,70.6777,0.220082
622431,70.7011,0.220372
622432,70.7232,0.220656
622433,70.7453,0.22087
622434,70.769,0.221071
622435,70.7941,0.221612
622436,70.8179,0.222252
622437,70.8422,0.222723
622438,70.8683,0.223076
622439,70.8933,0.223382
622440,70.9216,0.223523
622441,70.9456,0.224153
622442,70.9742,0.225341
622443,71.0022,0.226758
622444,71.0279,0.228756
622445,71.0568,0.230781
622446,71.0823,0.233177
622447,71.1124,0.235493
622448,71.1441,0.237453
622449,71.1744,0.238874
622450,71.2051,0.239906
622451,71.2342,0.240658
622452,71.2666,0.241107
622453,71.2983,0.241307
622454,71.3312,0.24149
622455,71.3626,0.24174
622456,71.3922,0.241915
